timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1694132096.856,794.9817,795.38464,792.1612,799.011,848.1685
1694132096.856,797.3993,801.8315,791.75824,781.685,657.5824
1694132096.8569999,790.9524,791.75824,788.93774,787.72894,639.85345
1694132096.8579998,784.90845,790.54944,789.34064,807.47253,724.4689
1694132096.8579998,788.93774,795.38464,789.7436,814.3223,840.10986
1694132096.859,798.60803,801.4286,789.7436,809.89014,844.94507
1694132096.859,809.4872,806.26373,792.1612,803.8461,720.0366
1694132096.86,812.3077,795.38464,794.9817,811.9048,913.0403
1694132096.86,805.05493,794.57874,794.57874,825.6044,1141.0989
1694132096.8609998,802.23444,813.5165,797.8022,814.7253,876.77655
1694132096.8620002,801.8315,805.05493,796.1905,797.3993,690.6227
1694132096.8630002,800.2198,797.8022,792.96704,792.5641,652.74725
1694132096.8700001,802.23444,801.8315,795.78754,796.5934,689.81683
1694132096.871,799.41394,802.23444,799.41394,805.05493,724.0659
1694132096.872,794.9817,797.8022,800.2198,805.8608,730.5128
1694132096.872,784.90845,796.1905,796.1905,794.9817,809.4872
1694132096.873,779.2674,806.26373,793.7729,780.4762,751.06226
1694132096.873,792.5641,806.26373,797.3993,781.28204,694.65204
1694132096.8769999,794.9817,799.011,799.81683,792.96704,799.011
1694132096.878,788.1319,795.78754,800.2198,802.6374,1046.8132
1694132096.878,787.326,814.3223,795.38464,790.14655,896.52014
1694132096.879,796.99634,818.7546,794.9817,780.07324,695.4579
1694132096.879,804.2491,809.4872,800.6227,783.69965,754.2857
1694132096.88,795.38464,809.0842,793.7729,789.34064,790.54944
1694132096.9169998,790.54944,816.337,791.3553,794.57874,724.87177
1694132096.9190001,793.7729,813.1135,792.5641,789.34064,688.60803
1694132096.92,800.6227,805.8608,792.1612,784.10254,736.9597
1694132096.921,795.78754,805.05493,792.5641,779.67035,749.0476
1694132096.923,782.49084,804.65204,792.5641,786.1172,761.9414
1694132096.924,778.0586,799.011,791.75824,792.5641,772.01465
1694132096.925,779.67035,790.54944,788.5348,793.7729,965.82416
1694132096.925,782.49084,792.5641,789.34064,792.96704,1250.6959
1694132096.926,782.0879,815.5311,791.75824,774.43225,978.315
1694132096.9299998,776.04395,815.12823,789.34064,770.80585,645.4945
1694132096.931,769.19415,803.0403,789.34064,788.1319,691.02563
1694132096.932,774.0293,807.0696,790.9524,790.9524,698.68134
1694132096.9889998,780.4762,807.8755,789.7436,780.07324,648.71796
1694132096.99,787.326,808.2784,791.3553,779.2674,665.64105
1694132096.9910002,791.3553,811.0989,792.96704,794.17584,709.9634
1694132096.992,790.54944,819.9634,789.7436,798.60803,734.1392
1694132096.993,791.75824,815.12823,788.1319,796.99634,682.96704
1694132096.994,789.34064,793.7729,793.7729,802.6374,822.7839
1694132096.9950001,793.7729,785.31134,796.99634,803.8461,955.34796
1694132096.9950001,790.54944,798.20514,787.72894,792.5641,777.6557
1694132097.0,782.0879,813.91943,780.07324,791.75824,669.67035
1694132097.0,795.38464,809.4872,782.49084,810.696,776.4469
1694132097.001,811.50183,814.3223,783.69965,817.5458,979.92676
1694132097.001,814.3223,837.28937,780.07324,808.2784,780.4762
1694132097.0249999,815.12823,834.87177,781.28204,811.0989,635.0183
1694132097.0259998,812.3077,832.4542,784.10254,822.381,777.25275
1694132097.027,813.5165,836.08057,787.326,828.4249,820.7692
1694132097.027,828.4249,838.49817,787.72894,822.381,746.2271
1694132097.028,839.707,839.707,787.326,819.5604,664.0293
1694132097.028,842.9304,832.4542,790.9524,834.0659,925.5311
1694132097.029,840.9158,831.2454,793.36993,848.5714,1149.1575
1694132097.029,829.6337,841.7216,792.5641,837.6923,869.92676
1694132097.0300002,830.4396,835.2747,791.75824,826.0073,741.39197
1694132097.0300002,833.663,821.1722,792.96704,832.4542,937.619
1694132097.0310001,829.6337,830.84247,793.7729,830.0366,965.0183
1694132097.0310001,825.6044,841.31866,791.3553,826.4103,732.9304
1694132097.062,818.7546,822.381,787.326,831.6484,734.5421
1694132097.064,819.15753,819.15753,783.69965,818.3516,777.6557
1694132097.064,814.3223,826.8132,786.1172,803.0403,715.2015
1694132097.0649998,808.68134,824.7985,787.72894,800.6227,639.85345
1694132097.0670002,813.1135,817.9487,786.1172,809.0842,744.21246
1694132097.068,807.0696,817.5458,784.10254,817.9487,875.9707
1694132097.069,803.0403,823.9927,780.07324,807.0696,851.39197
1694132097.0700002,805.8608,828.4249,782.0879,788.5348,709.9634
1694132097.0700002,814.3223,818.7546,792.5641,797.3993,748.6447
1694132097.071,815.5311,819.15753,794.57874,820.3663,924.3223
1694132097.074,808.68134,839.304,794.17584,819.5604,798.60803
1694132097.075,813.1135,838.49817,793.7729,813.1135,717.2161
1694132097.097,823.9927,824.7985,791.3553,812.3077,847.3626
1694132097.0979998,821.5751,829.6337,793.36993,815.9341,955.7509
1694132097.099,811.0989,845.7509,790.9524,817.5458,748.24176
1694132097.1,811.0989,834.0659,789.34064,822.7839,657.1795
1694132097.1,814.7253,829.6337,792.5641,826.4103,762.3443
1694132097.1009998,817.9487,833.663,790.54944,810.293,773.22345
1694132097.1009998,820.7692,836.08057,788.93774,800.6227,739.7802
1694132097.1020002,816.337,838.0952,786.9231,809.0842,716.8132
1694132097.1020002,808.68134,823.1868,784.10254,822.7839,909.011
1694132097.1030002,808.2784,822.381,781.685,826.8132,1105.238
1694132097.1030002,812.3077,844.94507,782.0879,809.4872,781.28204
1694132097.104,822.7839,840.5128,784.5055,805.4579,632.6007
1694132097.134,823.1868,834.4689,786.52014,814.3223,708.3516
1694132097.135,821.5751,834.4689,790.14655,823.9927,713.9927
1694132097.136,819.9634,834.4689,789.7436,817.9487,699.0842
1694132097.136,820.3663,834.0659,790.54944,801.4286,716.4103
1694132097.1369998,823.9927,832.8571,791.75824,799.41394,784.90845
1694132097.1369998,821.978,836.4835,788.5348,800.6227,774.43225
1694132097.1379998,816.337,836.08057,788.93774,806.6667,716.0073
1694132097.1379998,815.9341,828.022,791.3553,812.3077,813.91943
1694132097.1390002,830.0366,822.381,794.17584,809.89014,1010.9524
1694132097.14,832.4542,838.9011,794.9817,799.81683,845.34796
1694132097.14,830.0366,836.8865,794.57874,807.47253,653.5531
1694132097.14,830.4396,826.8132,798.20514,823.1868,779.67035
1694132097.232,815.9341,840.9158,798.60803,815.5311,845.7509
1694132097.234,809.0842,851.39197,793.36993,796.5934,753.8828
1694132097.2350001,817.5458,840.10986,794.57874,789.7436,698.68134
1694132097.2350001,830.0366,834.0659,793.7729,798.60803,681.3553
1694132097.236,832.8571,836.08057,787.326,812.3077,747.4359
1694132097.237,827.619,835.6777,783.69965,814.3223,806.26373
1694132097.237,824.3956,840.9158,784.10254,801.02563,846.9597
1694132097.2380002,832.8571,834.0659,783.69965,798.60803,995.2381
1694132097.2380002,838.9011,826.4103,785.7143,813.1135,1235.7876
1694132097.239,828.4249,848.5714,789.7436,811.9048,972.674
1694132097.24,825.2015,846.9597,790.54944,803.44324,685.78754
1694132097.24,825.6044,833.2601,794.57874,803.44324,731.7216
1694132097.276,824.3956,841.31866,792.1612,788.5348,711.1722
1694132097.277,832.8571,844.5421,791.3553,786.52014,672.49084
1694132097.277,831.6484,839.304,795.38464,805.4579,715.2015
1694132097.278,819.5604,838.0952,792.96704,809.89014,757.1062
1694132097.279,821.5751,841.31866,795.38464,807.8755,702.71063
1694132097.279,838.0952,840.9158,796.1905,807.47253,679.7436
1694132097.28,837.28937,835.2747,794.17584,803.8461,810.293
1694132097.28,827.2161,836.8865,796.1905,807.0696,912.23444
1694132097.281,821.5751,845.7509,796.1905,810.696,819.15753
1694132097.281,820.7692,841.7216,792.5641,802.6374,749.0476
1694132097.2819998,819.5604,827.2161,793.36993,791.3553,826.8132
1694132097.283,816.7399,820.7692,792.1612,792.5641,1095.1648
1694132097.284,810.696,842.1245,790.54944,796.1905,926.7399
1694132097.2849998,805.4579,846.1539,796.1905,807.47253,676.52014
1694132097.288,813.91943,837.28937,799.41394,812.71063,725.6777
1694132097.289,821.1722,835.2747,795.38464,798.60803,689.011
1694132097.289,828.022,831.6484,793.36993,791.75824,704.3223
1694132097.29,823.9927,832.0513,790.14655,792.5641,691.8315
1694132097.2910001,810.293,821.1722,786.52014,796.99634,951.31866
1694132097.2910001,807.47253,821.5751,781.28204,796.99634,1256.337
1694132097.292,809.89014,842.1245,780.87915,782.8938,844.5421
1694132097.293,812.3077,840.9158,788.93774,778.46155,614.87177
1694132097.293,821.1722,836.4835,792.5641,790.54944,743.4066
1694132097.2940001,823.5897,842.9304,792.1612,801.8315,789.34064
1694132097.3379998,827.619,847.76556,793.36993,801.8315,729.707
1694132097.339,834.87177,838.49817,793.7729,797.3993,696.6667
1694132097.34,827.619,835.6777,792.5641,788.93774,711.978
1694132097.34,822.381,842.9304,799.011,786.52014,699.4872
1694132097.3409998,821.1722,840.9158,800.2198,799.81683,681.75824
1694132097.3409998,821.978,831.6484,799.81683,804.65204,775.64105
1694132097.3420002,828.4249,834.87177,803.44324,805.8608,992.01465
1694132097.3420002,838.49817,857.4359,805.05493,800.2198,811.0989
1694132097.3430002,844.94507,861.06226,804.65204,797.3993,622.52747
1694132097.344,836.8865,850.989,805.05493,806.6667,748.6447
1694132097.344,826.4103,852.6007,803.44324,809.4872,781.28204
1694132097.345,821.978,856.2271,802.6374,807.8755,722.8571
1694132097.395,828.4249,853.4066,803.8461,804.2491,713.9927
1694132097.396,837.6923,848.1685,801.8315,803.44324,819.15753
1694132097.3969998,835.2747,859.85345,802.23444,814.7253,867.50916
1694132097.3980002,825.2015,869.5238,806.6667,815.12823,763.5531
1694132097.402,828.4249,860.65936,804.2491,799.81683,708.7546
1694132097.403,854.61536,857.8388,800.2198,813.91943,944.4689
1694132097.404,864.68866,865.09155,806.26373,837.6923,1057.2894
1694132097.404,832.8571,872.74725,811.0989,817.5458,778.0586
1694132097.405,821.1722,867.9121,814.7253,806.26373,674.90845
1694132097.4060001,828.8278,857.8388,817.1429,806.26373,898.93774
1694132097.4060001,818.3516,863.47986,817.9487,790.54944,915.8608
1694132097.407,798.60803,864.68866,821.1722,772.4176,674.5055
1694132097.4339998,793.36993,848.1685,821.1722,776.04395,698.68134
1694132097.4350002,784.90845,843.3333,818.7546,779.67035,744.61536
1694132097.436,778.86444,840.5128,816.337,766.3736,775.64105
1694132097.436,784.10254,834.4689,817.1429,744.21246,726.4835
1694132097.437,786.9231,833.2601,822.7839,743.4066,753.8828
1694132097.437,779.67035,827.2161,821.978,761.53845,1006.1172
1694132097.4380002,765.9707,835.6777,819.15753,757.50916,914.2491
1694132097.4390001,771.6117,846.9597,820.3663,753.47986,723.2601
1694132097.4390001,777.6557,836.08057,814.7253,758.315,803.44324
1694132097.44,788.5348,839.304,813.91943,769.19415,855.82416
1694132097.441,793.7729,855.42126,811.9048,778.46155,672.8938
1694132097.442,796.99634,846.55676,813.5165,790.54944,630.989
1694132097.4889998,798.60803,838.9011,814.3223,793.7729,716.8132
1694132097.4899998,800.2198,844.1392,808.2784,782.8938,754.2857
1694132097.4910002,806.26373,848.5714,811.50183,772.01465,722.0513
1694132097.492,805.4579,844.1392,817.5458,781.28204,694.65204
1694132097.493,801.02563,837.28937,817.9487,801.4286,816.337
1694132097.493,801.8315,838.0952,815.5311,804.65204,889.2674
1694132097.499,806.6667,838.9011,813.91943,799.81683,826.4103
1694132097.5,805.05493,842.1245,814.3223,795.78754,750.65936
1694132097.501,802.23444,834.0659,820.7692,805.8608,927.9487
1694132097.502,796.99634,830.0366,824.7985,821.978,1210.0
1694132097.503,792.5641,853.8095,815.12823,810.696,940.0366
1694132097.504,806.26373,850.18317,809.0842,792.5641,680.54944
1694132097.554,820.7692,844.94507,810.696,790.14655,683.7729
1694132097.555,823.1868,850.18317,808.68134,791.75824,671.685
1694132097.556,818.7546,848.5714,811.0989,801.4286,706.337
1694132097.557,815.12823,846.1539,816.337,810.293,763.95605
1694132097.557,823.1868,838.0952,815.9341,801.4286,785.31134
1694132097.558,825.6044,835.6777,810.293,783.2967,796.1905
1694132097.558,827.619,842.9304,811.50183,780.07324,753.8828
1694132097.559,828.4249,846.55676,812.3077,799.011,837.6923
1694132097.56,826.0073,837.28937,811.0989,822.381,1225.7142
1694132097.5609999,823.5897,855.82416,813.1135,813.91943,1066.5568
1694132097.5609999,819.5604,868.71796,811.0989,796.5934,643.0769
1694132097.5619998,825.6044,855.0183,809.0842,797.3993,660.0
1694132097.598,823.9927,856.63007,808.68134,805.05493,652.3443
1694132097.599,814.3223,856.63007,805.8608,809.0842,635.82416
1694132097.6,810.293,847.76556,801.4286,796.1905,662.8205
1694132097.6009998,816.7399,848.5714,804.65204,783.2967,680.54944
1694132097.6009998,830.0366,858.24176,809.4872,789.34064,682.96704
1694132097.6019998,837.28937,859.45056,812.71063,804.65204,727.6923
1694132097.6030002,832.4542,860.2564,814.3223,810.696,739.3773
1694132097.604,835.6777,854.21246,813.5165,817.5458,940.4396
1694132097.608,836.08057,861.06226,813.1135,807.47253,964.21246
1694132097.608,833.663,874.7619,815.12823,796.1905,697.0696
1694132097.609,840.10986,867.50916,816.7399,808.68134,700.293
1694132097.61,839.707,852.6007,815.5311,829.6337,990.0
1694132097.616,840.5128,857.8388,812.71063,826.8132,1095.1648
1694132097.6169999,850.58606,873.1502,815.5311,809.4872,765.56775
1694132097.6179998,852.1978,863.0769,819.15753,809.0842,726.4835
1694132097.619,834.4689,863.8828,813.5165,807.47253,789.34064
1694132097.619,818.3516,863.47986,811.50183,809.4872,785.31134
1694132097.62,811.50183,855.42126,810.696,807.8755,752.674
1694132097.621,816.337,848.5714,806.6667,796.1905,792.96704
1694132097.621,819.9634,839.707,802.23444,790.54944,996.4469
1694132097.6220002,809.4872,855.42126,798.20514,794.57874,836.08057
1694132097.6230001,803.0403,854.21246,797.8022,799.81683,672.8938
1694132097.624,813.1135,842.1245,800.2198,804.2491,759.5238
1694132097.625,819.15753,842.9304,799.81683,793.36993,741.79486
1694132097.6590002,822.7839,843.3333,801.02563,785.31134,653.95605
1694132097.66,822.381,838.0952,801.02563,793.7729,665.64105
1694132097.661,816.7399,834.87177,803.0403,808.68134,831.6484
1694132097.661,820.7692,850.58606,809.0842,815.12823,903.36993
1694132097.6620002,824.3956,853.00366,803.0403,800.6227,785.31134
1694132097.663,830.4396,847.76556,800.6227,794.9817,750.65936
1694132097.664,836.08057,842.52747,802.23444,810.696,987.5824
1694132097.664,825.2015,836.8865,801.8315,826.0073,1232.5641
1694132097.665,824.3956,864.68866,807.0696,825.2015,888.46155
1694132097.666,838.49817,867.50916,811.0989,815.5311,636.63007
1694132097.669,847.76556,855.42126,817.1429,806.6667,691.4286
1694132097.67,837.6923,859.45056,817.9487,807.47253,658.3883
1694132097.701,825.6044,857.4359,813.1135,814.3223,624.5421
1694132097.7020001,829.2308,851.79486,811.50183,820.7692,697.8755
1694132097.7020001,832.4542,852.6007,809.89014,814.3223,715.2015
1694132097.703,834.0659,854.61536,809.4872,804.65204,707.5458
1694132097.704,824.3956,850.18317,807.8755,800.2198,718.022
1694132097.704,814.3223,842.52747,808.2784,805.05493,781.28204
1694132097.705,815.9341,826.0073,809.4872,823.5897,1146.7399
1694132097.705,823.9927,840.10986,808.2784,816.337,1040.7693
1694132097.7059999,831.6484,855.0183,805.4579,792.5641,653.95605
1694132097.7059999,830.0366,843.3333,803.8461,794.9817,679.34064
1694132097.707,823.1868,840.10986,796.99634,805.8608,743.00366
1694132097.707,819.15753,842.9304,793.36993,810.293,778.86444
1694132097.755,819.9634,840.5128,794.57874,802.23444,725.6777
1694132097.757,827.2161,833.2601,792.5641,786.52014,731.7216
1694132097.7580001,828.4249,839.707,795.38464,783.2967,757.9121
1694132097.759,827.619,844.94507,804.2491,797.3993,722.8571
1694132097.76,825.6044,838.0952,807.47253,805.8608,712.381
1694132097.761,820.3663,820.7692,806.26373,805.8608,1015.38464
1694132097.763,823.1868,819.5604,808.68134,793.7729,1128.2051
1694132097.764,819.9634,835.2747,808.2784,776.04395,793.36993
1694132097.7649999,806.26373,833.663,804.2491,779.67035,684.57874
1694132097.766,801.02563,818.7546,805.4579,792.96704,871.13556
1694132097.767,808.2784,823.9927,810.696,798.60803,967.03296
1694132097.768,809.89014,838.49817,808.68134,781.28204,682.96704
1694132097.849,809.4872,826.4103,804.65204,776.4469,648.315
1694132097.85,806.26373,820.7692,803.0403,788.5348,755.4945
1694132097.851,796.1905,825.2015,796.5934,794.17584,773.22345
1694132097.852,800.2198,829.2308,797.3993,791.75824,728.49817
1694132097.853,814.3223,828.4249,801.02563,791.75824,764.7619
1694132097.854,823.9927,828.022,797.8022,787.72894,848.97437
1694132097.855,824.3956,840.5128,796.1905,789.34064,817.5458
1694132097.855,809.89014,843.3333,792.96704,791.75824,749.0476
1694132097.856,803.0403,829.6337,791.75824,791.75824,814.3223
1694132097.8569999,804.65204,815.5311,788.93774,790.9524,1165.2748
1694132097.8579998,801.4286,832.0513,788.1319,782.49084,999.67035
1694132097.859,800.2198,837.6923,792.5641,783.69965,662.01465
1694132097.893,792.96704,827.619,796.99634,796.1905,771.2088
1694132097.894,792.5641,832.4542,799.41394,798.20514,816.337
1694132097.895,803.0403,833.2601,795.78754,784.10254,732.52747
1694132097.896,807.0696,828.4249,799.41394,777.25275,697.47253
1694132097.8969998,798.60803,823.5897,804.65204,786.1172,827.2161
1694132097.8969998,802.6374,826.4103,806.26373,803.0403,879.19415
1694132097.8979998,803.0403,825.6044,803.8461,812.3077,857.4359
1694132097.8990002,802.23444,827.2161,801.8315,801.4286,732.1245
1694132097.9,811.50183,821.978,807.47253,802.6374,821.5751
1694132097.9,815.12823,828.4249,806.6667,811.50183,1002.49084
1694132097.901,816.7399,849.7802,805.4579,812.3077,741.79486
1694132097.9020002,816.337,838.49817,807.8755,817.1429,707.1429
1694132097.912,816.337,834.4689,809.0842,807.47253,804.65204
1694132097.9129999,815.12823,840.10986,809.0842,795.78754,691.4286
1694132097.9180002,810.293,837.6923,808.2784,796.5934,611.2454
1694132097.9180002,807.8755,834.4689,803.8461,806.6667,705.5311
1694132097.9190001,803.8461,829.2308,800.2198,809.0842,837.6923
1694132097.92,803.0403,827.2161,800.2198,796.99634,803.44324
1694132097.921,807.0696,826.8132,803.0403,788.5348,728.0952
1694132097.921,810.293,824.7985,805.8608,791.3553,782.0879
1694132097.922,807.8755,819.15753,805.4579,805.8608,975.89746
1694132097.923,799.011,831.2454,805.05493,808.68134,829.6337
1694132097.924,801.8315,840.9158,806.26373,801.8315,658.3883
1694132097.925,813.91943,836.4835,805.05493,793.7729,679.34064
1694132097.952,818.3516,838.0952,802.23444,790.9524,668.86444
1694132097.9529998,822.7839,840.10986,809.89014,810.293,677.72894
1694132097.9539998,829.2308,833.663,818.3516,833.663,724.4689
1694132097.9550002,815.12823,836.4835,807.8755,821.978,862.674
1694132097.9550002,808.2784,845.34796,796.1905,798.20514,899.34064
1694132097.956,820.7692,848.1685,796.1905,795.38464,765.16486
1694132097.957,822.7839,851.39197,796.5934,806.6667,667.6557
1694132097.957,825.2015,844.5421,790.14655,818.3516,951.7216
1694132097.9580002,831.6484,841.31866,784.5055,828.8278,1298.2417
1694132097.959,836.08057,863.8828,784.10254,815.12823,950.5128
1694132097.959,840.9158,863.47986,780.4762,809.0842,649.5238
1694132097.96,839.707,851.79486,779.2674,815.9341,683.7729
1694132097.992,832.8571,855.42126,778.46155,821.5751,720.84247
1694132097.993,830.84247,857.03296,779.67035,824.7985,721.6484
1694132097.994,842.52747,847.76556,780.87915,820.3663,717.2161
1694132097.994,854.61536,848.5714,779.67035,818.3516,735.7509
1694132097.999,855.0183,854.21246,784.10254,821.978,716.0073
1694132097.999,850.989,845.34796,788.93774,836.4835,759.12085
1694132098.0,852.1978,837.28937,789.7436,838.9011,859.0476
1694132098.0,851.39197,824.7985,788.1319,834.4689,1129.414
1694132098.001,850.989,840.5128,788.93774,826.8132,1007.72894
1694132098.001,849.3773,853.8095,791.75824,816.337,649.12085
1694132098.0019999,848.97437,841.31866,796.5934,826.4103,751.4652
1694132098.0019999,844.1392,831.2454,797.8022,830.84247,815.5311
1694132098.0249999,838.49817,825.2015,796.5934,819.15753,750.65936
1694132098.0259998,842.52747,822.7839,799.41394,813.5165,672.8938
1694132098.0259998,840.5128,817.5458,801.02563,818.3516,730.10986
1694132098.027,835.2747,818.7546,801.8315,829.2308,774.0293
1694132098.027,828.8278,811.9048,798.60803,831.2454,786.9231
1694132098.028,827.619,805.05493,799.41394,817.9487,773.22345
1694132098.028,833.2601,796.5934,800.6227,812.3077,952.52747
1694132098.029,838.9011,794.17584,799.81683,819.5604,1213.2234
1694132098.029,826.4103,814.7253,800.2198,818.3516,896.9231
1694132098.0300002,815.9341,809.0842,801.8315,814.7253,676.1172
1694132098.0300002,821.5751,797.8022,802.23444,815.5311,787.72894
1694132098.0310001,821.1722,805.05493,799.011,809.0842,768.7912
1694132098.115,815.9341,804.65204,793.7729,797.3993,635.82416
1694132098.1169999,811.0989,796.5934,793.7729,802.6374,674.90845
1694132098.1169999,815.9341,796.5934,797.8022,815.12823,736.1539
1694132098.118,823.9927,807.0696,798.20514,811.50183,719.6337
1694132098.119,826.0073,807.47253,797.8022,801.02563,658.7912
1694132098.12,821.1722,794.9817,802.23444,805.8608,739.7802
1694132098.124,816.337,793.36993,801.8315,814.7253,901.3553
1694132098.125,813.5165,810.696,800.6227,817.9487,830.4396
1694132098.125,816.7399,816.7399,797.3993,814.7253,724.87177
1694132098.1260002,815.12823,803.0403,794.17584,806.26373,826.0073
1694132098.127,813.91943,802.6374,796.5934,805.05493,956.9597
1694132098.127,811.50183,819.15753,793.36993,799.41394,787.72894
1694132098.18,806.6667,817.1429,792.96704,802.23444,696.26373
1694132098.181,809.4872,807.0696,796.5934,810.293,819.9634
1694132098.1820002,821.5751,812.71063,794.17584,803.44324,823.9927
1694132098.183,826.0073,818.7546,792.96704,793.36993,676.1172
1694132098.184,812.71063,810.696,798.60803,795.38464,630.58606
1694132098.185,803.44324,803.0403,803.0403,813.5165,927.5458
1694132098.185,805.8608,807.0696,804.65204,820.7692,1156.0073
1694132098.1859999,805.8608,828.8278,803.44324,802.6374,830.4396
1694132098.187,806.26373,828.4249,796.99634,792.1612,642.674
1694132098.188,823.5897,817.9487,793.36993,813.91943,783.2967
1694132098.188,818.7546,821.978,797.3993,823.5897,844.1392
1694132098.189,790.54944,821.1722,803.44324,801.8315,705.9341
1694132098.196,790.9524,816.7399,808.68134,797.3993,710.3663
1694132098.1980002,798.60803,813.5165,810.293,794.17584,885.64105
1694132098.1980002,790.54944,820.7692,809.4872,785.7143,840.9158
1694132098.1990001,782.8938,821.978,813.5165,790.54944,707.5458
1694132098.2,779.2674,809.0842,811.0989,790.9524,763.1502
1694132098.2,780.07324,802.23444,805.4579,780.4762,779.67035
1694132098.201,777.6557,802.23444,805.05493,770.0,716.4103
1694132098.202,763.5531,806.26373,803.8461,765.16486,670.4762
1694132098.206,755.09155,791.3553,805.8608,774.0293,762.74725
1694132098.207,757.9121,784.90845,804.2491,785.7143,906.5934
1694132098.207,765.9707,809.4872,803.44324,779.67035,768.7912
1694132098.208,768.7912,810.293,805.4579,762.74725,624.1392
1694132098.23,764.35895,792.5641,796.5934,763.95605,774.0293
1694132098.231,752.27106,797.8022,795.38464,778.0586,903.36993
1694132098.231,749.0476,810.696,802.23444,783.69965,771.6117
1694132098.232,763.95605,803.0403,805.4579,780.87915,710.7692
1694132098.234,780.07324,793.36993,807.0696,779.2674,887.25275
1694132098.2350001,790.54944,801.4286,806.26373,786.1172,972.674
1694132098.236,786.1172,817.1429,802.6374,789.7436,856.63007
1694132098.237,776.4469,812.71063,802.23444,796.5934,810.293
1694132098.2380002,781.28204,796.99634,801.8315,796.5934,964.21246
1694132098.239,783.69965,796.5934,795.78754,785.7143,1061.7216
1694132098.24,780.4762,809.89014,790.14655,775.2381,717.2161
1694132098.241,778.0586,797.8022,788.1319,773.22345,679.34064
1694132098.2700002,774.83514,792.5641,785.31134,781.685,799.41394
1694132098.2710001,778.86444,801.02563,787.72894,780.4762,776.8498
1694132098.272,782.49084,803.44324,789.34064,768.7912,691.8315
1694132098.272,787.326,798.20514,784.5055,770.80585,695.05493
1694132098.273,785.31134,792.5641,786.1172,782.0879,758.315
1694132098.273,772.8205,790.14655,786.52014,784.5055,826.4103
1694132098.274,772.4176,791.75824,786.9231,781.685,778.46155
1694132098.275,780.87915,792.5641,791.75824,777.6557,747.4359
1694132098.275,779.67035,786.1172,792.96704,782.0879,1043.9927
1694132098.276,776.04395,803.0403,790.9524,783.2967,948.9011
1694132098.28,774.43225,812.71063,792.1612,779.2674,641.4652
1694132098.281,776.8498,796.1905,792.96704,782.0879,765.16486
1694132098.3049998,781.685,797.3993,788.5348,773.6264,798.20514
1694132098.3059998,784.10254,806.26373,788.1319,764.7619,665.64105
1694132098.3059998,791.75824,806.6667,792.1612,774.0293,685.38464
1694132098.3070002,792.5641,806.6667,795.78754,789.7436,755.09155
1694132098.3070002,789.34064,808.2784,798.60803,793.7729,802.23444
1694132098.308,790.54944,807.0696,793.7729,787.72894,792.5641
1694132098.308,797.8022,811.0989,792.1612,786.52014,679.34064
1694132098.309,798.60803,802.23444,799.011,794.17584,864.2857
1694132098.309,789.34064,795.78754,801.02563,809.89014,1142.3077
1694132098.309,786.9231,815.5311,794.57874,802.6374,845.7509
1694132098.3100002,800.2198,818.3516,792.1612,786.52014,628.1685
1694132098.3100002,809.4872,815.12823,795.78754,792.96704,706.7399
1694132098.375,805.4579,821.1722,799.011,799.011,683.36993
1694132098.376,798.60803,822.381,797.8022,799.81683,624.94507
1694132098.3769999,796.1905,816.7399,795.38464,803.0403,704.3223
1694132098.3779998,801.8315,818.7546,795.78754,797.8022,773.6264
1694132098.379,808.68134,821.1722,796.5934,792.96704,669.2674
1694132098.38,812.3077,811.9048,792.5641,799.81683,664.83514
1694132098.38,803.8461,807.47253,791.3553,813.1135,826.8132
1694132098.381,795.38464,805.8608,792.1612,826.0073,1121.7583
1694132098.3820002,798.60803,823.1868,792.1612,817.5458,989.59705
1694132098.3820002,805.8608,832.4542,795.78754,799.41394,707.5458
1694132098.3830001,810.293,819.9634,797.8022,797.8022,762.3443
1694132098.384,807.47253,818.7546,796.1905,810.293,864.68866
1694132098.414,800.6227,822.7839,792.96704,806.6667,861.06226
1694132098.415,807.8755,815.9341,789.7436,794.17584,727.28937
1694132098.416,829.2308,807.8755,789.34064,798.20514,797.8022
1694132098.4169998,821.1722,811.50183,787.326,794.9817,800.2198
1694132098.418,790.14655,815.12823,786.52014,788.5348,720.4396
1694132098.418,776.8498,810.293,792.1612,793.7729,812.71063
1694132098.4190001,780.4762,809.89014,796.5934,788.5348,834.0659
1694132098.42,786.9231,817.9487,795.78754,771.6117,760.7326
1694132098.42,796.99634,815.9341,792.96704,769.19415,745.82416
1694132098.421,799.011,807.47253,790.9524,775.2381,721.6484
1694132098.4220002,787.326,791.75824,788.93774,789.34064,882.4176
1694132098.4220002,777.25275,783.69965,788.93774,798.60803,1208.3883
1694132098.4550002,777.6557,806.26373,790.54944,785.7143,974.68866
1694132098.456,786.1172,814.7253,790.14655,773.6264,669.2674
1694132098.456,795.38464,807.0696,790.54944,782.49084,772.4176
1694132098.457,792.5641,812.71063,790.9524,792.5641,749.0476
1694132098.457,792.1612,813.91943,792.96704,792.5641,674.10254
1694132098.458,793.36993,805.05493,794.57874,783.2967,741.79486
1694132098.458,800.6227,792.1612,793.36993,790.14655,1137.4725
1694132098.459,807.47253,811.0989,796.1905,801.4286,1092.3444
1694132098.459,799.41394,828.4249,797.8022,797.8022,704.7253
1694132098.46,793.7729,813.5165,798.60803,799.81683,753.8828
